37680,34512,165.559656921606
37660,34502,166.243796876756
37640,34491,166.243796876756
37620,34481,166.93112352105
37600,34471,167.621597653763
37580,34462,168.315180539368
37560,34453,169.011833905203
37540,34444,170.41420128616
37520,34436,171.119841047144
37500,34427,171.828402774396
37480,34419,173.254148579478
37460,34410,174.691156044031
37440,34402,175.41379649275
37420,34394,176.139149538085
37400,34387,176.867181806009
37380,34379,176.867181806009
37360,34373,176.867181806009
37340,34366,176.867181806009
37320,34359,176.139149538085
37300,34353,175.41379649275
37280,34346,174.691156044031
37260,34341,173.254148579478
37240,34336,171.828402774396
37220,34330,170.41420128616
37200,34325,169.011833905203
37180,34319,167.621597653763
37160,34314,166.93112352105
37140,34308,165.559656921606
37120,34301,164.878743323692
37100,34294,164.878743323692
37080,34286,164.878743323692
37060,34277,164.878743323692
37040,34267,165.559656921606
37020,34256,166.243796876756
37000,34244,166.93112352105
36980,34232,167.621597653763
36960,34218,167.621597653763
36940,34204,167.621597653763
36920,34190,167.621597653763
36900,34176,167.621597653763
36880,34161,166.93112352105
36860,34147,166.93112352105
36840,34132,166.243796876756
36820,34117,165.559656921606
36800,34102,165.559656921606
36780,34087,164.878743323692
36760,34072,164.201096220458
36740,34057,164.201096220458
36720,34042,164.201096220458
36700,34027,164.201096220458
36680,34012,164.878743323692
36660,33998,164.878743323692
36640,33982,164.878743323692
36620,33967,164.878743323692
36600,33951,164.878743323692
36580,33935,164.201096220458
36560,33918,164.201096220458
36540,33901,164.201096220458
36520,33883,164.201096220458
36500,33864,164.201096220458
36480,33843,164.878743323692
36460,33822,166.243796876756
36440,33800,166.93112352105
36420,33777,167.621597653763
36400,33753,167.621597653763
36380,33727,167.621597653763
36360,33701,167.621597653763
36340,33675,167.621597653763
36320,33647,167.621597653763
36300,33620,168.315180539368
36280,33592,168.315180539368
36260,33565,168.315180539368
36240,33537,169.011833905203
36220,33510,169.011833905203
36200,33484,169.011833905203
36180,33458,169.011833905203
36160,33434,169.011833905203
36140,33409,169.011833905203
36120,33385,169.011833905203
36100,33362,169.011833905203
36080,33339,169.011833905203
36060,33317,169.011833905203
36040,33295,169.711519938984
36020,33273,169.711519938984
36000,33253,169.711519938984
35980,33235,170.41420128616
35960,33219,171.119841047144
35940,33203,171.828402774396
35920,33187,171.828402774396
35900,33172,171.828402774396
35880,33156,171.119841047144
35860,33141,171.119841047144
35840,33125,171.119841047144
35820,33109,171.119841047144
35800,33093,170.41420128616
35780,33076,169.711519938984
35760,33059,169.711519938984
35740,33040,169.011833905203
35720,33021,169.011833905203
35700,33002,169.011833905203
35680,32982,169.011833905203
35660,32961,169.011833905203
35640,32940,169.711519938984
35620,32919,169.711519938984
35600,32898,170.41420128616
35580,32878,170.41420128616
35560,32857,169.711519938984
35540,32837,169.011833905203
35520,32817,168.315180539368
35500,32798,167.621597653763
35480,32780,166.93112352105
35460,32763,166.243796876756
35440,32747,166.243796876756
35420,32731,164.878743323692
35400,32714,164.878743323692
35380,32699,164.201096220458
35360,32683,163.526756220504
35340,32667,162.855764405194
35320,32652,162.855764405194
35300,32636,162.188162330054
35280,32621,162.188162330054
35260,32605,162.188162330054
35240,32590,162.188162330054
35220,32574,162.188162330054
35200,32557,162.188162330054
35180,32540,162.855764405194
35160,32522,162.855764405194
35140,32503,163.526756220504
35120,32484,164.201096220458
35100,32464,165.559656921606
35080,32444,166.243796876756
35060,32422,166.93112352105
35040,32401,168.315180539368
35020,32379,169.711519938984
35000,32357,170.41420128616
34980,32334,171.828402774396
34960,32311,172.539850469392
34940,32288,173.254148579478
34920,32264,174.691156044031
34900,32240,176.139149538085
34880,32215,178.331152634642
34860,32190,180.546392929906
34840,32164,182.784025560222
34820,32137,184.287818371156
34800,32110,186.560981987124
34780,32082,188.087745480667
34760,32054,189.623310803287
34740,32025,190.394327646598
34720,31997,190.394327646598
34700,31968,190.394327646598
34680,31938,188.854441303349
34660,31909,187.32325002519
34640,31880,185.043238190429
34620,31851,182.035710782253
34600,31823,179.805450417945
34580,31795,176.867181806009
34560,31768,174.691156044031
34540,31742,172.539850469392
34520,31718,169.711519938984
34500,31695,168.315180539368
34480,31674,166.93112352105
34460,31654,166.243796876756
34440,31636,166.243796876756
34420,31619,166.93112352105
34400,31603,167.621597653763
34380,31587,168.315180539368
34360,31570,169.711519938984
34340,31552,170.41420128616
34320,31534,171.119841047144
34300,31515,171.828402774396
34280,31495,172.539850469392
34260,31475,173.254148579478
34240,31453,173.971261994618
34220,31431,174.691156044031
34200,31408,176.139149538085
34180,31384,176.867181806009
34160,31359,178.331152634642
34140,31333,179.805450417945
34120,31306,181.289823211343
34100,31279,182.035710782253
34080,31252,182.784025560222
34060,31224,182.784025560222
34040,31195,182.784025560222
34020,31166,182.784025560222
34000,31137,183.534737856352
33980,31108,183.534737856352
33960,31078,184.287818371156
33940,31048,185.043238190429
33920,31016,185.800968781113
33900,30985,185.800968781113
33880,30954,186.560981987124
33860,30922,186.560981987124
33840,30890,185.800968781113
33820,30859,185.800968781113
33800,30827,185.043238190429
33780,30796,184.287818371156
33760,30765,183.534737856352
33740,30733,182.784025560222
33720,30702,182.035710782253
33700,30671,180.546392929906
33680,30641,179.805450417945
33660,30611,179.067026557097
33640,30581,178.331152634642
33620,30553,176.867181806009
33600,30524,174.691156044031
33580,30497,172.539850469392
33560,30471,170.41420128616
33540,30446,167.621597653763
33520,30422,164.878743323692
33500,30399,162.855764405194
33480,30378,161.523992025953
33460,30357,159.552499196973
33440,30336,158.902485820707
33420,30316,157.613451202618
33400,30297,156.974520225417
33380,30279,155.708060163885
33360,30261,155.080624192708
33340,30245,153.837576683982
33320,30230,153.837576683982
33300,30217,153.837576683982
33280,30204,153.837576683982
33260,30193,154.457113788909
33240,30181,155.708060163885
33220,30170,156.339374439071
33200,30159,156.974520225417
33180,30148,157.613451202618
33160,30137,157.613451202618
33140,30125,157.613451202618
33120,30113,157.613451202618
33100,30101,156.974520225417
33080,30089,156.974520225417
33060,30076,156.339374439071
33040,30063,156.339374439071
33020,30049,156.339374439071
33000,30034,156.974520225417
32980,30019,157.613451202618
32960,30002,158.902485820707
32940,29985,159.552499196973
32920,29966,160.206117236515
32900,29948,160.863296000051
32880,29929,161.523992025953
32860,29910,161.523992025953
32840,29891,161.523992025953
32820,29872,161.523992025953
32800,29854,160.863296000051
32780,29837,160.206117236515
32760,29821,159.552499196973
32740,29805,159.552499196973
32720,29790,158.902485820707
32700,29775,158.902485820707
32680,29761,158.902485820707
32660,29748,159.552499196973
32640,29735,159.552499196973
32620,29722,160.206117236515
32600,29709,160.863296000051
32580,29697,161.523992025953
32560,29684,161.523992025953
32540,29671,161.523992025953
32520,29659,161.523992025953
32500,29646,160.863296000051
32480,29634,160.863296000051
32460,29622,160.206117236515
32440,29610,158.902485820707
32420,29600,158.256121524572
32400,29590,157.613451202618
32380,29580,156.339374439071
32360,29572,155.080624192708
32340,29565,154.457113788909
32320,29558,153.222061074768
32300,29552,152.610615620277
32280,29546,152.003289438091
32260,29540,151.400132100339
32240,29534,151.400132100339
32220,29528,151.400132100339
32200,29522,150.801193629228
32180,29515,151.400132100339
32160,29508,151.400132100339
32140,29501,151.400132100339
32120,29495,151.400132100339
32100,29488,151.400132100339
32080,29482,151.400132100339
32060,29475,151.400132100339
32040,29468,152.003289438091
32020,29461,152.610615620277
32000,29452,153.837576683982
31980,29444,155.708060163885
31960,29434,156.974520225417
31940,29423,158.256121524572
31920,29412,160.206117236515
31900,29399,160.863296000051
31880,29386,162.188162330054
31860,29373,162.855764405194
31840,29360,163.526756220504
31820,29346,163.526756220504
31800,29332,163.526756220504
31780,29318,164.201096220458
31760,29304,163.526756220504
31740,29289,163.526756220504
31720,29274,163.526756220504
31700,29258,162.855764405194
31680,29242,162.855764405194
31660,29224,162.855764405194
31640,29206,163.526756220504
31620,29185,164.201096220458
31600,29164,164.878743323692
31580,29141,165.559656921606
31560,29116,166.93112352105
31540,29090,168.315180539368
31520,29063,169.711519938984
31500,29034,171.119841047144
31480,29004,172.539850469392
31460,28973,173.971261994618
31440,28941,174.691156044031
31420,28909,176.139149538085
31400,28876,177.597860347472
31380,28843,179.067026557097
31360,28810,180.546392929906
31340,28775,182.784025560222
31320,28740,185.043238190429
31300,28705,188.087745480667
31280,28668,190.394327646598
31260,28630,193.49935400409
31240,28591,196.636720883969
31220,28551,199.010049997481
31200,28510,201.400099304841
31180,28468,203.806280570546
31160,28425,204.611827615121
31140,28382,204.611827615121
31120,28338,204.611827615121
31100,28294,204.611827615121
31080,28249,203.002463039245
31060,28204,203.002463039245
31040,28159,202.200395647486
31020,28113,202.200395647486
31000,28067,202.200395647486
30980,28023,202.200395647486
30960,27982,203.806280570546
30940,27944,205.419083826211
30920,27909,206.228029132802
30900,27874,207.038643735898
30880,27838,206.228029132802
30860,27803,204.611827615121
30840,27767,203.002463039245
30820,27732,200.601595208014
30800,27697,198.217052747739
30780,27662,195.064092031312
30760,27629,192.7200041511
30740,27596,190.394327646598
30720,27564,188.087745480667
30700,27533,185.800968781113
30680,27504,182.784025560222
30660,27476,179.067026557097
30640,27450,175.41379649275
30620,27426,171.828402774396
30600,27404,168.315180539368
30580,27384,165.559656921606
30560,27365,162.855764405194
30540,27348,160.863296000051
30520,27332,159.552499196973
30500,27316,158.256121524572
30480,27301,157.613451202618
30460,27287,156.974520225417
30440,27272,156.339374439071
30420,27257,155.708060163885
30400,27243,155.708060163885
30380,27228,155.708060163885
30360,27212,156.339374439071
30340,27197,156.339374439071
30320,27181,156.339374439071
30300,27165,156.339374439071
30280,27148,155.708060163885
30260,27131,155.080624192708
30240,27114,154.457113788909
30220,27097,152.610615620277
30200,27080,151.400132100339
30180,27065,150.801193629228
30160,27053,150.206524492114
30140,27043,150.206524492114
30120,27036,150.801193629228
30100,27031,152.003289438091
30080,27028,153.837576683982
30060,27024,155.080624192708
30040,27021,155.708060163885
30020,27016,156.339374439071
30000,27012,156.974520225417
29980,27006,156.974520225417
29960,26999,156.974520225417
29940,26991,156.974520225417
29920,26981,156.339374439071
29900,26971,156.339374439071
29880,26958,155.708060163885
29860,26944,155.708060163885
29840,26930,155.708060163885
29820,26916,156.339374439071
29800,26901,158.256121524572
29780,26886,159.552499196973
29760,26870,160.206117236515
29740,26854,160.206117236515
29720,26837,158.902485820707
29700,26820,157.613451202618
29680,26803,156.339374439071
29660,26786,156.339374439071
29640,26769,156.974520225417
29620,26752,158.256121524572
29600,26734,160.863296000051
29580,26714,162.855764405194
29560,26693,164.878743323692
29540,26671,166.93112352105
29520,26649,168.315180539368
29500,26626,169.711519938984
29480,26603,170.41420128616
29460,26580,171.119841047144
29440,26557,169.711519938984
29420,26534,168.315180539368
29400,26513,166.93112352105
29380,26493,164.878743323692
29360,26473,162.855764405194
29340,26455,160.206117236515
29320,26438,158.902485820707
29300,26421,156.974520225417
29280,26405,155.080624192708
29260,26390,153.837576683982
29240,26375,152.003289438091
29220,26361,150.206524492114
29200,26347,149.61617559609
29180,26334,149.61617559609
29160,26321,149.61617559609
29140,26308,149.61617559609
29120,26295,149.030198282093
29100,26282,148.448644318498
29080,26267,147.871565894191
29060,26252,147.299015611103
29040,26235,147.299015611103
29020,26218,147.871565894191
29000,26199,147.871565894191
28980,26180,147.871565894191
28960,26161,148.448644318498
28940,26142,147.871565894191
28920,26122,148.448644318498
28900,26102,148.448644318498
28880,26082,149.030198282093
28860,26062,149.61617559609
28840,26040,151.400132100339
28820,26017,153.222061074768
28800,25993,155.080624192708
28780,25969,157.613451202618
28760,25943,160.206117236515
28740,25916,162.855764405194
28720,25888,165.559656921606
28700,25860,166.93112352105
28680,25831,168.315180539368
28660,25803,168.315180539368
28640,25776,167.621597653763
28620,25751,166.93112352105
28600,25727,166.243796876756
28580,25704,165.559656921606
28560,25681,164.878743323692
28540,25660,164.201096220458
28520,25640,162.855764405194
28500,25620,162.188162330054
